num triangles
2537

121.51,-20.66
125.95,-22.11

127.54,-17.61
125.95,-22.11
133.61,-21.39

141.32,-18.67
144.97,-12.39
135.01,-15.26

135.01,-15.26
144.97,-12.39
139.94,-11.83

135.01,-15.26
139.94,-11.83
131.56,-13.08

131.56,-13.08
139.94,-11.83
135.36,-11.34

131.56,-13.08
135.36,-11.34
128.10,-10.69

152.64,-7.03
145.62,-6.28
145.43,-6.41

152.64,-7.03
149.80,-3.64
145.62,-6.28

160.21,-7.15
149.80,-3.64
152.64,-7.03

163.00,-7.00
166.63,-6.01
160.21,-7.15

160.21,-7.15
166.63,-6.01
154.70,-0.70

160.35,2.80
154.70,-0.70
166.63,-6.01

166.63,-6.01
173.33,-5.33
160.35,2.80

160.35,2.80
173.33,-5.33
181.98,-2.61

160.35,2.80
181.98,-2.61
184.67,3.48

184.67,3.48
179.49,5.88
160.35,2.80

160.35,2.80
179.49,5.88
165.69,6.52

165.69,6.52
174.24,8.19
169.78,9.96

169.66,18.46
165.12,17.55
168.13,16.81

171.24,20.05
165.12,17.55
169.66,18.46

176.94,16.96
177.29,13.42
178.80,17.90

178.80,17.90
177.29,13.42
180.70,11.92

178.80,17.90
180.70,11.92
181.11,18.64

181.11,18.64
180.70,11.92
183.99,19.40

184.54,25.77
174.72,29.55
178.27,24.06

187.43,26.84
174.72,29.55
184.54,25.77

191.98,30.36
174.72,29.55
189.88,28.27

191.98,30.36
188.86,40.34
174.72,29.55

196.91,26.94
202.58,25.65
198.64,29.83

194.46,24.27
202.58,25.65
196.91,26.94

191.55,22.20
210.55,19.43
194.46,24.27

191.55,22.20
188.51,8.31
210.55,19.43

188.51,8.31
192.94,6.20
210.55,19.43

210.55,19.43
192.94,6.20
206.72,6.67

210.55,19.43
206.72,6.67
214.12,16.20

206.66,30.05
209.38,36.31
204.23,32.44

214.12,16.20
212.64,8.74
216.93,12.75

216.93,12.75
212.64,8.74
218.06,10.87

203.31,-0.86
217.21,2.11
217.54,4.17

203.31,-0.86
217.03,0.10
217.21,2.11

217.03,0.10
209.43,-5.51
217.16,-3.29

217.16,-3.29
209.43,-5.51
212.50,-6.69

217.16,-3.29
212.50,-6.69
215.27,-6.94

215.27,-6.94
217.89,-6.40
217.16,-3.29

212.04,-12.71
215.38,-16.31
216.47,-12.85

216.47,-12.85
215.38,-16.31
219.15,-12.29

219.15,-12.29
215.38,-16.31
222.70,-11.78

219.15,-12.29
222.70,-11.78
221.71,-11.31

212.04,-12.71
207.93,-20.60
215.38,-16.31

204.14,-31.10
203.03,-35.99
207.29,-30.97

207.29,-30.97
203.03,-35.99
207.84,-36.53

207.29,-30.97
207.84,-36.53
223.03,-33.30

223.03,-33.30
213.75,-30.43
207.29,-30.97

223.03,-33.30
219.77,-29.93
213.75,-30.43

217.35,-24.07
219.53,-20.81
213.36,-24.43

221.40,-23.86
219.53,-20.81
217.35,-24.07

223.98,-30.14
224.09,-29.89
219.77,-29.93

228.98,-34.11
232.28,-31.28
229.46,-32.59

229.46,-32.59
232.28,-31.28
231.50,-31.05

229.46,-32.59
231.50,-31.05
230.73,-30.84

232.28,-31.28
228.98,-34.11
237.23,-33.24

237.23,-33.24
228.98,-34.11
228.82,-36.11

237.23,-33.24
228.82,-36.11
228.97,-38.04

229.40,-54.99
238.51,-57.77
233.74,-55.16

233.74,-55.16
238.51,-57.77
234.92,-55.15

214.64,-70.90
238.51,-57.77
229.40,-54.99

208.05,-64.72
214.64,-70.90
229.40,-54.99

208.05,-64.72
229.40,-54.99
224.39,-54.55

224.39,-54.55
207.03,-61.13
208.05,-64.72

205.43,-73.60
209.15,-77.23
212.28,-76.42

212.28,-76.42
209.15,-77.23
212.17,-77.37

212.28,-76.42
212.17,-77.37
215.04,-77.53

205.43,-73.60
203.17,-77.19
209.15,-77.23

191.72,-85.15
191.54,-85.21
192.22,-86.07

192.22,-86.07
191.54,-85.21
191.36,-85.27

192.22,-86.07
191.36,-85.27
186.66,-87.41

182.22,-90.00
183.35,-90.79
186.66,-87.41

186.66,-87.41
183.35,-90.79
184.47,-91.48

177.91,-85.60
176.90,-85.69
177.27,-85.98

178.55,-85.21
176.90,-85.69
177.91,-85.60

178.55,-85.21
171.12,-81.60
176.90,-85.69

171.32,-89.03
166.86,-85.99
171.13,-89.11

171.13,-89.11
166.86,-85.99
167.14,-90.35

167.14,-90.35
166.86,-85.99
162.47,-91.21

168.04,-100.93
169.25,-96.00
164.90,-96.91

162.47,-91.21
166.86,-85.99
156.47,-91.78

166.86,-85.99
157.50,-80.68
139.73,-83.61

139.73,-83.61
157.50,-80.68
142.11,-81.66

140.97,-74.40
142.79,-72.86
138.26,-71.84

138.26,-71.84
142.79,-72.86
141.97,-68.71

138.26,-71.84
141.97,-68.71
135.37,-69.18

135.37,-69.18
141.97,-68.71
140.75,-64.94

135.37,-69.18
140.75,-64.94
131.33,-65.66

119.69,-65.20
118.97,-65.85
123.90,-67.60

123.90,-67.60
118.97,-65.85
115.25,-68.25

123.90,-67.60
115.25,-68.25
128.73,-71.30

109.94,-61.70
110.88,-63.67
113.02,-62.65

106.88,-60.67
107.56,-65.08
109.94,-61.70

106.88,-60.67
103.55,-66.71
107.56,-65.08

109.94,-61.70
107.56,-65.08
110.88,-63.67

118.24,-58.07
118.83,-57.49
113.34,-56.46

126.74,-62.28
126.35,-58.84
124.11,-60.73

126.74,-62.28
128.44,-57.48
126.35,-58.84

131.33,-65.66
128.44,-57.48
126.74,-62.28

131.33,-65.66
130.44,-56.60
128.44,-57.48

129.89,-45.36
131.96,-50.30
130.78,-45.16

128.00,-36.01
127.99,-36.68
133.32,-38.46

133.32,-38.46
127.99,-36.68
127.99,-37.37

133.32,-38.46
127.99,-37.37
128.04,-38.46

128.04,-38.46
128.14,-39.60
133.32,-38.46

130.21,-30.40
130.81,-29.61
127.14,-28.70

130.21,-30.40
136.72,-30.54
130.81,-29.61

133.67,-32.06
136.72,-30.54
130.21,-30.40

141.59,-35.26
142.10,-34.87
133.67,-32.06

133.67,-32.06
142.10,-34.87
143.64,-33.76

133.67,-32.06
143.64,-33.76
145.65,-32.61

148.96,-31.40
141.86,-30.34
145.65,-32.61

145.65,-32.61
141.86,-30.34
136.72,-30.54

133.39,-24.02
136.87,-24.53
133.61,-21.39

133.61,-21.39
129.92,-23.23
133.39,-24.02

133.61,-21.39
136.87,-24.53
139.75,-24.56

139.75,-24.56
136.87,-24.53
139.67,-24.57

145.25,-29.40
149.24,-28.10
148.42,-27.86

149.59,-19.86
141.32,-18.67
147.59,-21.28

151.79,-18.17
141.32,-18.67
149.59,-19.86

158.00,-13.19
151.25,-12.95
154.74,-15.84

154.74,-15.84
151.25,-12.95
141.32,-18.67

166.94,-6.17
170.45,-5.98
166.63,-6.01

166.94,-6.17
167.24,-6.33
170.45,-5.98

170.45,-5.98
167.24,-6.33
167.54,-6.49

184.06,-15.38
182.66,-8.75
175.83,-10.88

202.36,-8.02
182.66,-8.75
184.06,-15.38

184.06,-15.38
204.97,-9.86
202.36,-8.02

199.77,-5.78
189.20,-6.28
202.36,-8.02

199.77,-5.78
193.22,-4.69
189.20,-6.28

174.32,14.65
177.29,13.42
175.35,15.68

187.71,20.49
184.43,10.22
188.51,8.31

183.99,19.40
184.43,10.22
187.71,20.49

202.51,5.21
192.94,6.20
195.51,4.96

202.51,5.21
195.51,4.96
198.19,3.66

197.16,-3.14
193.22,-4.69
199.77,-5.78

184.06,-15.38
207.60,-11.29
204.97,-9.86

192.23,-19.97
207.60,-11.29
184.06,-15.38

200.35,-24.67
207.93,-20.60
192.23,-19.97

204.14,-31.10
200.66,-31.25
200.40,-31.38

204.14,-31.10
200.40,-31.38
200.13,-31.51

199.89,-31.37
197.64,-31.02
200.13,-31.51

200.13,-31.51
197.64,-31.02
195.87,-30.91

200.13,-31.51
195.87,-30.91
186.74,-35.15

186.74,-35.15
198.27,-35.94
200.13,-31.51

200.13,-31.51
198.27,-35.94
203.03,-35.99

195.99,-44.16
206.72,-42.43
202.48,-41.97

195.99,-44.16
202.48,-41.97
195.08,-43.25

198.42,-46.74
211.02,-43.32
195.99,-44.16

198.42,-46.74
210.02,-47.49
211.02,-43.32

211.02,-43.32
210.02,-47.49
217.47,-45.45

222.84,-36.74
207.84,-36.53
215.66,-38.43

222.84,-36.74
215.66,-38.43
223.05,-39.08

223.05,-39.08
215.66,-38.43
223.48,-41.51

219.95,-48.05
224.05,-48.48
217.47,-45.45

217.47,-45.45
215.69,-47.67
219.95,-48.05

208.96,-53.54
205.71,-57.71
212.84,-53.52

212.84,-53.52
205.71,-57.71
224.39,-54.55

205.83,-53.96
205.71,-57.71
208.96,-53.54

200.15,-59.96
197.52,-64.03
202.14,-65.78

197.18,-54.78
197.52,-64.03
200.15,-59.96

187.70,-58.85
197.18,-54.78
193.29,-50.02

193.29,-50.02
185.50,-54.74
187.70,-58.85

189.71,-61.84
191.43,-62.19
187.70,-58.85

191.43,-62.19
193.22,-62.65
197.18,-54.78

198.96,-70.98
194.25,-69.25
189.37,-72.54

189.37,-72.54
205.43,-73.60
198.96,-70.98

189.37,-72.54
197.10,-77.70
205.43,-73.60

194.18,-78.23
197.10,-77.70
189.37,-72.54

189.37,-72.54
190.18,-68.06
184.44,-67.36

178.16,-69.65
177.03,-68.61
170.92,-67.38

170.92,-67.38
164.93,-77.82
178.16,-69.65

178.16,-69.65
164.93,-77.82
183.12,-74.61

183.12,-74.61
164.93,-77.82
171.12,-81.60

183.12,-74.61
171.12,-81.60
182.76,-82.70

182.76,-82.70
187.55,-80.33
183.12,-74.61

183.12,-74.61
187.55,-80.33
188.00,-80.14

170.92,-67.38
158.96,-74.72
164.93,-77.82

155.25,-64.17
148.64,-71.41
153.19,-72.40

155.25,-64.17
153.19,-72.40
159.85,-65.53

151.29,-62.72
147.57,-66.43
155.25,-64.17

151.29,-62.72
145.94,-61.81
147.57,-66.43

131.33,-65.66
138.97,-61.34
136.86,-58.54

136.86,-58.54
135.28,-57.21
131.33,-65.66

131.33,-65.66
135.28,-57.21
133.71,-56.48

131.33,-65.66
133.71,-56.48
132.18,-56.28

135.70,-44.07
133.51,-50.35
135.03,-50.62

135.70,-44.07
135.03,-50.62
145.46,-45.01

145.46,-45.01
139.90,-42.87
135.70,-44.07

141.70,-42.14
140.83,-42.52
145.46,-45.01

149.19,-37.62
147.05,-38.69
154.97,-44.59

154.97,-44.59
151.46,-36.94
149.19,-37.62

154.97,-44.59
154.38,-36.31
151.46,-36.94

153.50,-29.13
152.86,-30.49
156.96,-29.73

153.50,-29.13
150.05,-28.32
145.25,-29.40

145.25,-29.40
152.86,-30.49
153.50,-29.13

145.25,-29.40
148.96,-31.40
152.86,-30.49

164.68,-24.32
156.29,-22.27
159.81,-24.04

159.81,-24.04
156.29,-22.27
155.62,-22.80

159.81,-24.04
155.62,-22.80
154.96,-23.31

161.46,-18.11
174.00,-16.71
167.40,-13.19

180.56,-20.30
186.40,-23.87
187.09,-23.95

185.72,-23.79
186.40,-23.87
180.56,-20.30

180.56,-20.30
180.14,-23.28
185.72,-23.79

183.98,-32.30
189.06,-30.23
183.03,-29.52

183.03,-29.52
181.29,-29.37
183.98,-32.30

187.81,-36.21
193.55,-36.37
186.74,-35.15

187.81,-36.21
188.90,-37.27
193.55,-36.37

195.08,-43.25
198.30,-41.94
194.17,-42.34

181.28,-42.68
188.14,-44.85
182.62,-39.51

181.28,-42.68
182.62,-39.51
179.60,-39.08

182.24,-61.40
178.99,-54.77
178.09,-61.58

178.09,-61.58
178.99,-54.77
173.34,-57.78

163.50,-58.02
159.09,-59.10
167.57,-60.96

156.49,-53.06
155.40,-57.87
163.50,-58.02

152.14,-56.60
155.40,-57.87
156.49,-53.06

156.49,-53.06
148.85,-55.33
152.14,-56.60

149.16,-47.77
143.36,-54.19
145.61,-54.44

149.16,-47.77
145.61,-54.44
156.49,-53.06

149.16,-47.77
138.15,-51.94
143.36,-54.19

138.15,-51.94
140.80,-53.99
143.36,-54.19

143.36,-54.19
140.80,-53.99
141.11,-54.30

145.46,-45.01
138.15,-51.94
149.16,-47.77

145.39,-60.53
145.66,-61.17
147.99,-61.41

147.99,-61.41
145.66,-61.17
145.94,-61.81

145.35,-60.53
145.66,-61.17
145.39,-60.53

156.49,-53.06
145.61,-54.44
148.85,-55.33

168.51,-54.22
174.68,-42.58
154.97,-44.59

154.97,-44.59
174.68,-42.58
172.61,-39.45

154.97,-44.59
172.61,-39.45
169.68,-36.58

169.68,-36.58
164.48,-34.24
154.97,-44.59

165.71,-33.87
164.48,-34.24
169.68,-36.58

169.58,-24.18
174.51,-23.64
161.46,-18.11

169.58,-24.18
161.46,-18.11
164.68,-24.32

161.46,-18.11
174.51,-23.64
175.32,-23.49

161.46,-18.11
175.32,-23.49
180.56,-20.30

177.23,-35.62
182.62,-39.51
174.00,-30.08

177.23,-35.62
174.00,-30.08
174.94,-33.21

168.51,-54.22
177.43,-50.24
176.14,-46.10

168.51,-54.22
178.99,-54.77
177.43,-50.24

174.94,-33.21
173.03,-30.55
172.24,-30.98

173.76,-30.19
173.03,-30.55
174.94,-33.21

174.94,-33.21
173.88,-30.13
173.76,-30.19

174.94,-33.21
174.00,-30.08
173.88,-30.13

176.14,-46.10
174.68,-42.58
168.51,-54.22

163.50,-58.02
155.40,-57.87
159.09,-59.10

173.34,-57.78
178.99,-54.77
168.51,-54.22

179.60,-39.08
182.62,-39.51
177.23,-35.62

183.86,-50.63
188.14,-44.85
181.28,-42.68

188.14,-44.85
183.86,-50.63
193.29,-50.02

183.98,-32.30
195.87,-30.91
189.06,-30.23

180.56,-20.30
175.32,-23.49
180.14,-23.28

180.56,-20.30
174.00,-16.71
161.46,-18.11

164.68,-24.32
161.46,-18.11
156.29,-22.27

164.48,-34.24
154.38,-36.31
154.97,-44.59

145.46,-45.01
140.83,-42.52
139.90,-42.87

145.46,-45.01
135.03,-50.62
138.15,-51.94

130.78,-45.16
133.51,-50.35
135.70,-44.07

145.18,-78.68
151.15,-78.05
149.46,-77.59

145.18,-78.68
149.46,-77.59
146.02,-77.93

146.02,-77.93
148.05,-77.39
147.11,-77.42

146.02,-77.93
149.46,-77.59
148.05,-77.39

145.18,-78.68
153.10,-78.74
151.15,-78.05

144.03,-79.84
153.10,-78.74
145.18,-78.68

144.03,-79.84
157.50,-80.68
153.10,-78.74

147.99,-61.41
145.94,-61.81
151.29,-62.72

159.85,-65.53
158.96,-74.72
165.37,-66.68

159.85,-65.53
153.19,-72.40
158.96,-74.72

155.25,-64.17
147.57,-66.43
148.64,-71.41

165.37,-66.68
158.96,-74.72
170.92,-67.38

170.92,-67.38
177.03,-68.61
175.90,-67.60

189.37,-72.54
194.25,-69.25
190.18,-68.06

193.29,-50.02
183.86,-50.63
185.50,-54.74

187.70,-58.85
191.43,-62.19
197.18,-54.78

200.71,-49.46
204.82,-48.03
198.42,-46.74

197.18,-54.78
193.22,-62.65
197.52,-64.03

204.10,-54.49
205.71,-57.71
205.83,-53.96

217.47,-45.45
210.02,-47.49
215.69,-47.67

198.42,-46.74
204.82,-48.03
210.02,-47.49

195.08,-43.25
202.48,-41.97
198.30,-41.94

195.99,-44.16
211.02,-43.32
206.72,-42.43

186.74,-35.15
193.55,-36.37
198.27,-35.94

186.74,-35.15
195.87,-30.91
183.98,-32.30

199.89,-31.37
199.65,-31.23
197.64,-31.02

197.64,-31.02
199.65,-31.23
199.41,-31.09

200.92,-31.12
200.66,-31.25
204.14,-31.10

192.23,-19.97
207.93,-20.60
207.60,-11.29

202.36,-8.02
189.20,-6.28
182.66,-8.75

154.74,-15.84
141.32,-18.67
151.79,-18.17

145.25,-29.40
150.05,-28.32
149.24,-28.10

141.86,-30.34
148.96,-31.40
145.25,-29.40

145.65,-32.61
136.72,-30.54
133.67,-32.06

130.78,-45.16
131.96,-50.30
133.51,-50.35

132.18,-56.28
130.44,-56.60
131.33,-65.66

131.33,-65.66
140.75,-64.94
138.97,-61.34

142.11,-81.66
157.50,-80.68
144.03,-79.84

182.76,-82.70
171.12,-81.60
178.55,-85.21

197.10,-77.70
203.17,-77.19
205.43,-73.60

224.39,-54.55
205.71,-57.71
207.03,-61.13

208.77,-68.49
214.64,-70.90
208.05,-64.72

223.98,-30.14
219.77,-29.93
223.03,-33.30

223.03,-33.30
207.84,-36.53
222.84,-36.74

200.13,-31.51
203.03,-35.99
204.14,-31.10

207.60,-11.29
207.93,-20.60
212.04,-12.71

206.50,-3.62
209.43,-5.51
217.03,0.10

206.50,-3.62
217.03,0.10
203.31,-0.86

214.12,16.20
206.72,6.67
212.64,8.74

206.72,6.67
192.94,6.20
202.51,5.21

187.71,20.49
188.51,8.31
191.55,22.20

194.46,24.27
210.55,19.43
202.58,25.65

189.88,28.27
174.72,29.55
187.43,26.84

183.99,19.40
180.70,11.92
184.43,10.22

175.35,15.68
177.29,13.42
176.94,16.96

165.69,6.52
179.49,5.88
174.24,8.19

184.67,3.48
181.98,-2.61
190.52,0.70

166.63,-6.01
170.45,-5.98
173.33,-5.33

165.78,-6.73
166.63,-6.01
163.00,-7.00

160.21,-7.15
154.70,-0.70
149.80,-3.64

151.25,-12.95
144.97,-12.39
141.32,-18.67

133.61,-21.39
125.95,-22.11
129.92,-23.23

123.94,-46.72
121.75,-47.25
126.14,-51.90

113.34,-56.46
118.83,-57.49
119.45,-56.88

122.49,-54.24
119.57,-47.81
108.98,-55.05

108.98,-55.05
105.86,-51.41
106.34,-53.90

95.98,-52.92
98.31,-54.85
97.07,-52.83

103.13,-58.98
103.55,-66.71
106.88,-60.67

91.30,-72.07
93.89,-70.82
90.52,-70.27

90.52,-70.27
93.89,-70.82
89.71,-68.45

89.71,-68.45
93.89,-70.82
98.49,-68.80

86.34,-61.15
84.22,-53.60
83.43,-53.69

70.28,-57.34
79.99,-61.80
75.27,-55.46

95.40,-81.00
101.04,-74.24
96.83,-76.07

100.07,-87.98
123.39,-87.29
97.67,-84.94

128.73,-71.30
115.25,-68.25
112.81,-69.38

109.91,-70.60
123.39,-87.29
131.99,-81.60

133.19,-75.33
131.99,-81.60
134.90,-76.92

156.47,-91.78
166.86,-85.99
139.73,-83.61

168.04,-100.93
173.21,-94.73
169.25,-96.00

186.66,-87.41
184.47,-91.48
188.06,-93.14

186.66,-87.41
192.68,-87.04
192.22,-86.07

214.64,-70.90
242.11,-60.58
238.51,-57.77

246.37,-38.86
233.78,-47.18
241.88,-52.79

232.30,-46.26
229.36,-40.25
230.81,-45.37

228.97,-38.04
229.36,-40.25
237.23,-33.24

225.01,-23.93
219.53,-20.81
221.40,-23.86

233.47,-18.12
225.61,-17.04
231.18,-21.01

229.33,2.31
223.43,2.98
226.20,-0.67

206.66,30.05
216.76,35.40
209.38,36.31

204.23,32.44
209.38,36.31
202.50,34.88

193.53,33.10
188.86,40.34
191.98,30.36

194.90,38.97
193.62,39.23
194.41,35.88

176.60,46.78
174.94,45.99
180.62,43.84

171.32,50.97
166.86,54.01
171.13,50.89

171.13,50.89
166.86,54.01
167.14,49.65

182.22,50.00
183.35,49.21
186.66,52.59

186.66,52.59
183.35,49.21
184.47,48.52

186.66,52.59
184.47,48.52
188.06,46.86

191.36,54.73
192.26,53.84
191.54,54.79

184.44,72.64
189.37,67.46
190.18,71.94

177.91,54.40
176.90,54.31
177.27,54.02

182.76,57.30
171.12,58.40
178.55,54.79

167.14,49.65
166.86,54.01
162.47,48.79

180.62,43.84
174.94,45.99
173.21,45.26

188.86,40.34
184.75,41.71
174.72,29.55

171.24,20.05
162.02,18.06
165.12,17.55

159.40,12.29
161.44,10.83
162.81,11.88

127.54,-17.61
116.60,-18.91
121.51,-20.66

107.05,-20.35
104.48,-20.06
105.14,-20.50

109.53,-25.84
117.49,-28.94
111.63,-25.18

122.05,-34.90
122.28,-32.73
122.26,-32.71

117.83,-42.07
121.99,-37.15
122.05,-34.90

105.24,-29.31
103.73,-35.73
117.49,-28.94

113.47,-43.24
104.12,-39.44
108.17,-44.66

98.01,-41.25
89.07,-39.20
97.55,-43.88

93.58,-47.06
85.83,-41.67
88.69,-47.27

77.39,-36.94
78.83,-40.88
79.02,-37.66

75.47,-49.15
76.86,-44.74
72.70,-49.98

62.04,-39.80
70.44,-34.07
62.15,-37.30

51.62,-39.81
55.35,-40.97
53.89,-38.87

72.70,-49.98
61.35,-42.20
66.82,-52.32

65.49,-59.71
79.99,-61.80
70.28,-57.34

83.18,-68.54
79.99,-61.80
58.10,-64.54

72.93,-71.60
58.10,-64.54
68.17,-72.00

66.69,-87.95
88.98,-81.53
80.72,-77.85

97.44,-96.72
103.57,-97.00
101.73,-96.30

121.38,-103.45
121.03,-108.91
124.17,-107.76

117.94,-110.23
121.03,-108.91
121.38,-103.45

110.27,-92.27
120.55,-89.84
123.39,-87.29

149.55,-92.08
129.67,-90.17
130.64,-92.44

127.34,-101.63
146.33,-98.16
128.94,-98.47

129.17,-104.45
146.33,-98.16
127.34,-101.63

135.36,-106.39
146.33,-98.16
129.17,-104.45

152.23,-98.00
146.33,-98.16
143.30,-109.03

162.69,-103.82
152.23,-98.00
143.30,-109.03

167.85,-110.98
149.13,-113.49
151.87,-116.46

155.89,-127.58
156.27,-133.09
161.34,-129.52

165.10,-122.44
168.10,-123.18
169.76,-121.35

162.02,-121.94
171.51,-119.63
170.32,-114.67

174.73,-110.46
184.55,-114.26
187.46,-113.16

184.75,-98.29
171.23,-105.33
174.73,-110.46

193.57,-106.80
194.42,-104.06
188.86,-99.66

235.29,-103.23
232.04,-103.99
234.50,-105.64

247.21,-113.18
240.02,-109.36
240.22,-112.23

245.37,-101.61
243.55,-102.35
248.52,-101.89

241.30,-95.80
243.09,-94.41
242.85,-92.86

242.42,-90.89
234.86,-90.79
239.64,-96.04

242.09,-85.88
235.34,-87.02
242.04,-88.53

200.40,-91.85
207.55,-97.32
227.82,-93.99

200.40,-91.85
213.08,-83.43
199.32,-87.61

220.55,-73.25
246.11,-63.91
246.06,-63.87

250.19,-68.38
237.05,-77.30
250.84,-69.97

232.42,-77.57
234.69,-77.43
226.51,-75.49

251.01,-71.52
237.05,-77.30
242.69,-77.16

261.64,-53.30
249.94,-59.29
252.96,-62.08

261.39,-37.77
258.48,-34.81
258.17,-37.17

261.39,-37.77
262.05,-33.67
258.48,-34.81

258.26,-10.59
259.80,-12.74
260.89,-9.80

247.87,-7.08
251.08,-7.06
252.44,-6.50

229.33,2.31
224.51,7.30
223.43,2.98

228.33,9.44
234.24,6.90
231.96,11.73

251.76,9.34
259.90,8.86
254.56,9.49

242.77,16.29
239.70,11.08
243.96,15.11

236.17,14.50
239.70,11.08
240.50,17.21

228.02,16.32
220.62,17.87
225.73,14.88

235.99,21.51
235.36,22.97
231.87,18.86

234.85,24.48
217.07,21.72
220.62,17.87

217.07,21.72
222.83,35.13
211.70,26.12

200.71,46.23
200.95,43.89
207.55,42.68

200.34,48.50
213.08,56.57
199.27,52.56

212.28,63.58
209.15,62.77
212.17,62.63

189.37,67.46
194.18,61.77
197.10,62.30

190.18,71.94
189.37,67.46
194.25,70.75

204.10,85.51
205.71,82.29
205.83,86.04

200.15,80.04
193.22,77.35
197.52,75.97

193.29,89.98
185.21,78.63
197.18,85.22

183.12,65.39
164.93,62.18
171.12,58.40

170.92,72.62
158.96,65.28
164.93,62.18

165.37,73.32
158.96,65.28
170.92,72.62

170.92,72.62
177.03,71.39
175.89,72.40

159.85,74.47
158.96,65.28
165.37,73.32

155.25,75.83
153.19,67.60
159.85,74.47

147.99,78.58
145.94,78.18
151.29,77.28

145.39,79.47
145.65,78.83
147.99,78.58

145.35,79.47
145.65,78.83
145.39,79.47

141.97,71.29
135.37,70.82
138.26,68.16

138.97,78.66
131.33,74.34
140.75,75.06

141.97,71.29
138.26,68.16
142.79,67.14

146.02,62.07
149.46,62.41
148.05,62.61

145.18,61.32
153.10,61.26
151.15,61.95

139.73,56.39
157.50,59.32
142.11,58.34

156.47,48.22
139.73,56.39
149.55,47.92

149.55,47.92
129.67,49.83
130.64,47.56

127.34,38.37
146.33,41.84
128.94,41.53

129.17,35.55
146.33,41.84
127.34,38.37

135.36,33.61
146.33,41.84
129.17,35.55

140.21,32.43
146.33,41.84
135.36,33.61

143.30,30.97
146.33,41.84
140.21,32.43

152.23,42.00
146.33,41.84
143.30,30.97

170.33,25.31
151.87,23.54
158.94,18.33

162.69,36.18
149.13,26.51
167.85,29.02

151.98,12.32
156.33,7.35
155.89,12.42

137.14,9.53
150.78,3.95
139.37,10.41

134.99,7.92
150.78,3.95
135.88,8.76

134.21,6.84
150.78,3.95
134.99,7.92

133.35,5.40
150.78,3.95
134.21,6.84

135.88,8.76
150.78,3.95
137.14,9.53

120.96,9.64
127.64,7.51
127.20,9.06

133.35,5.40
146.07,1.11
150.78,3.95

133.64,-5.14
139.13,-3.54
127.76,-2.19

113.91,-9.01
98.93,-14.69
115.35,-9.24

113.91,-9.01
95.83,-12.41
98.93,-14.69

122.12,-13.74
101.50,-17.16
112.27,-18.93

105.24,-29.31
103.16,-33.93
103.73,-35.73

51.62,-39.81
53.85,-43.63
55.35,-40.97

51.87,-46.76
44.90,-42.09
49.48,-50.74

49.48,-50.74
44.90,-42.09
44.12,-42.39

57.43,-49.20
56.50,-58.30
61.30,-55.20

63.35,-72.76
53.06,-68.11
51.15,-69.02

63.35,-72.76
51.07,-73.82
53.56,-75.28

46.50,-78.56
50.31,-83.37
48.27,-79.13

56.07,-86.47
56.61,-86.09
56.39,-85.86

55.33,-90.31
60.32,-90.01
55.95,-87.31

60.32,-90.01
57.70,-93.38
60.84,-93.57

88.98,-81.53
66.69,-87.95
91.69,-86.71

87.68,-94.25
91.69,-86.71
73.06,-93.38

87.71,-105.60
94.97,-97.86
89.66,-99.93

86.08,-113.02
84.40,-117.71
91.39,-118.16

71.37,-125.69
81.20,-123.28
76.44,-122.56

71.37,-125.69
76.44,-122.56
72.25,-122.19

72.25,-122.19
68.42,-122.38
71.37,-125.69

68.44,-116.34
62.05,-112.61
64.69,-117.03

74.93,-128.78
81.20,-123.28
71.37,-125.69

92.55,-111.10
109.12,-98.18
89.94,-108.33

121.38,-103.45
109.12,-98.18
117.94,-110.23

127.53,-113.02
140.22,-114.18
136.19,-112.61

147.03,-128.09
156.27,-133.09
151.98,-127.68

139.37,-129.59
150.83,-136.30
142.34,-128.83

176.49,-123.31
177.29,-126.58
178.28,-122.32

180.32,-121.61
180.70,-128.08
182.89,-120.92

186.84,-119.83
184.43,-129.78
188.51,-131.69

194.13,-116.00
210.55,-120.57
202.58,-114.35

201.39,-102.31
202.50,-105.12
202.37,-102.49

209.38,-103.69
204.23,-107.56
206.66,-109.95

228.39,-104.58
234.02,-110.59
234.09,-108.09

216.76,-104.59
211.70,-113.88
222.83,-104.87

234.02,-110.59
217.07,-118.28
